0,180,132,112,105,102,99,95,90
0.00286000286000286,180,132,112,105,102,99,96,90
0.00572000572000572,179,132,113,105,102,99,96,90
0.00858000858000858,179,132,113,105,102,99,96,91
0.0114400114400114,178,132,113,105,102,100,96,91
0.0143000143000143,178,132,113,106,102,100,96,91
0.0171600171600172,177,132,113,106,102,100,96,91
0.02002002002002,177,133,113,106,102,100,97,92
0.0228800228800229,177,133,113,106,102,100,97,92
0.0257400257400257,176,133,113,106,103,100,97,92
0.0286000286000286,176,133,113,106,103,100,97,92
0.0314600314600315,175,133,113,106,103,101,97,92
0.0343200343200343,175,133,113,106,103,101,98,93
0.0371800371800372,174,133,113,106,103,101,98,93
0.04004004004004,174,133,114,106,103,101,98,93
0.0429000429000429,174,133,114,106,103,101,98,93
0.0457600457600458,173,133,114,107,103,101,98,94
0.0486200486200486,173,133,114,107,103,101,99,94
0.0514800514800515,172,133,114,107,103,102,99,94
0.0543400543400543,172,133,114,107,104,102,99,94
0.0572000572000572,171,133,114,107,104,102,99,94
0.0600600600600601,171,133,114,107,104,102,99,95
0.0629200629200629,171,133,114,107,104,102,99,95
0.0657800657800658,170,133,114,107,104,102,100,95
0.0686400686400686,170,133,114,107,104,102,100,95
0.0715000715000715,169,133,114,107,104,103,100,96
0.0743600743600744,169,133,114,107,104,103,100,96
0.0772200772200772,168,133,114,107,104,103,100,96
0.0800800800800801,168,134,114,107,104,103,100,96
0.0829400829400829,168,134,114,107,105,103,101,96
0.0858000858000858,167,134,114,108,105,103,101,97
0.0886600886600887,167,134,115,108,105,103,101,97
0.0915200915200915,166,134,115,108,105,103,101,97
0.0943800943800944,166,134,115,108,105,104,101,97
0.0972400972400972,165,134,115,108,105,104,102,98
0.1001001001001,165,134,115,108,105,104,102,98
0.102960102960103,165,134,115,108,105,104,102,98
0.105820105820106,164,134,115,108,105,104,102,98
0.108680108680109,164,134,115,108,105,104,102,98
0.111540111540112,163,133,115,108,105,104,102,99
0.114400114400114,163,133,115,108,106,104,103,99
0.117260117260117,162,133,115,108,106,105,103,99
0.12012012012012,162,133,115,108,106,105,103,99
0.122980122980123,162,133,115,108,106,105,103,100
0.125840125840126,161,133,115,108,106,105,103,100
0.128700128700129,161,133,115,108,106,105,103,100
0.131560131560132,160,133,115,109,106,105,104,100
0.134420134420134,160,133,115,109,106,105,104,100
0.137280137280137,159,133,115,109,106,105,104,101
0.14014014014014,159,133,115,109,106,106,104,101
0.143000143000143,159,133,115,109,106,106,104,101
0.145860145860146,158,133,115,109,106,106,104,101
0.148720148720149,158,133,115,109,106,106,105,101
0.151580151580152,157,133,115,109,107,106,105,102
0.154440154440154,157,133,115,109,107,106,105,102
0.157300157300157,156,133,115,109,107,106,105,102
0.16016016016016,156,133,115,109,107,106,105,102
0.163020163020163,156,133,115,109,107,106,105,103
0.165880165880166,155,133,115,109,107,107,105,103
0.168740168740169,155,133,115,109,107,107,106,103
0.171600171600172,154,132,115,109,107,107,106,103
0.174460174460174,154,132,115,109,107,107,106,103
0.177320177320177,153,132,115,109,107,107,106,104
0.18018018018018,153,132,115,109,107,107,106,104
0.183040183040183,153,132,115,109,107,107,106,104
0.185900185900186,152,132,115,109,107,107,107,104
0.188760188760189,152,132,115,109,107,107,107,104
0.191620191620192,151,132,115,109,107,108,107,105
0.194480194480194,151,132,115,109,108,108,107,105
0.197340197340197,150,132,115,109,108,108,107,105
0.2002002002002,150,131,115,109,108,108,107,105
0.203060203060203,150,131,115,109,108,108,107,105
0.205920205920206,149,131,115,109,108,108,108,106
0.208780208780209,149,131,115,110,108,108,108,106
0.211640211640212,148,131,115,110,108,108,108,106
0.214500214500215,148,131,115,110,108,108,108,106
0.217360217360217,147,131,115,110,108,108,108,106
0.22022022022022,147,131,115,110,108,108,108,107
0.223080223080223,147,131,115,110,108,109,108,107
0.225940225940226,146,130,115,110,108,109,109,107
0.228800228800229,146,130,115,110,108,109,109,107
0.231660231660232,145,130,115,110,108,109,109,107
0.234520234520235,145,130,115,110,108,109,109,108
0.237380237380237,144,130,115,110,108,109,109,108
0.24024024024024,144,130,115,110,108,109,109,108
0.243100243100243,144,130,115,110,108,109,109,108
0.245960245960246,143,129,115,110,108,109,110,108
0.248820248820249,143,129,115,110,108,109,110,109
0.251680251680252,142,129,115,110,109,109,110,109
0.254540254540255,142,129,115,110,109,109,110,109
0.257400257400257,141,129,115,110,109,110,110,109
0.26026026026026,141,129,115,110,109,110,110,109
0.263120263120263,141,128,115,110,109,110,110,109
0.265980265980266,140,128,115,110,109,110,110,110
0.268840268840269,140,128,114,110,109,110,111,110
0.271700271700272,139,128,114,110,109,110,111,110
0.274560274560275,139,128,114,110,109,110,111,110
0.277420277420277,138,128,114,110,109,110,111,110
0.28028028028028,138,127,114,110,109,110,111,111
0.283140283140283,138,127,114,110,109,110,111,111
0.286000286000286,137,127,114,110,109,110,111,111
0.288860288860289,137,127,114,110,109,110,111,111
0.291720291720292,136,127,114,110,109,110,112,111
0.294580294580295,136,127,114,110,109,110,112,111
0.297440297440297,135,126,114,110,109,110,112,112
0.3003003003003,135,126,114,110,109,111,112,112
0.303160303160303,135,126,114,110,109,111,112,112
0.306020306020306,134,126,114,110,109,111,112,112
0.308880308880309,134,126,114,110,109,111,112,112
0.311740311740312,133,125,114,110,109,111,112,112
0.314600314600315,133,125,114,110,109,111,112,113
0.317460317460317,132,125,113,110,109,111,113,113
0.32032032032032,132,125,113,109,109,111,113,113
0.323180323180323,132,125,113,109,109,111,113,113
0.326040326040326,131,124,113,109,109,111,113,113
0.328900328900329,131,124,113,109,109,111,113,113
0.331760331760332,130,124,113,109,109,111,113,114
0.334620334620335,130,124,113,109,109,111,113,114
0.337480337480338,129,124,113,109,109,111,113,114
0.34034034034034,129,123,113,109,109,111,113,114
0.343200343200343,129,123,113,109,109,111,113,114
0.346060346060346,128,123,113,109,109,111,113,114
0.348920348920349,128,123,113,109,109,111,114,115
0.351780351780352,127,123,113,109,109,111,114,115
0.354640354640355,127,122,112,109,109,111,114,115
0.357500357500358,126,122,112,109,109,111,114,115
0.36036036036036,126,122,112,109,109,112,114,115
0.363220363220363,126,122,112,109,109,112,114,115
0.366080366080366,125,121,112,109,109,112,114,115
0.368940368940369,125,121,112,109,109,112,114,116
0.371800371800372,124,121,112,109,109,112,114,116
0.374660374660375,124,121,112,109,109,112,114,116
