0,180,121,94,81,72,69,75,90
0.004004004004004,180,121,94,81,72,69,75,90
0.00800800800800801,179,121,95,81,73,69,74,90
0.012012012012012,179,121,95,81,73,69,74,89
0.016016016016016,178,122,95,81,73,69,74,89
0.02002002002002,178,122,95,81,73,69,74,89
0.024024024024024,177,122,95,82,73,69,74,89
0.028028028028028,177,122,96,82,73,69,74,88
0.032032032032032,177,123,96,82,73,69,73,88
0.036036036036036,176,123,96,82,73,69,73,88
0.04004004004004,176,123,96,82,73,68,73,88
0.044044044044044,175,123,96,82,73,68,73,88
0.048048048048048,175,123,96,82,73,68,73,87
0.0520520520520521,174,124,97,82,73,68,73,87
0.0560560560560561,174,124,97,83,73,68,73,87
0.0600600600600601,174,124,97,83,73,68,72,87
0.0640640640640641,173,124,97,83,73,68,72,86
0.0680680680680681,173,124,97,83,74,68,72,86
0.0720720720720721,172,125,97,83,74,68,72,86
0.0760760760760761,172,125,98,83,74,68,72,86
0.0800800800800801,171,125,98,83,74,68,72,86
0.0840840840840841,171,125,98,84,74,68,72,85
0.0880880880880881,171,125,98,84,74,68,71,85
0.0920920920920921,170,126,98,84,74,68,71,85
0.0960960960960961,170,126,99,84,74,68,71,85
0.1001001001001,169,126,99,84,74,68,71,84
0.104104104104104,169,126,99,84,74,68,71,84
0.108108108108108,168,126,99,84,74,68,71,84
0.112112112112112,168,127,99,85,74,68,71,84
0.116116116116116,168,127,99,85,74,68,70,84
0.12012012012012,167,127,100,85,75,68,70,83
0.124124124124124,167,127,100,85,75,68,70,83
0.128128128128128,166,127,100,85,75,68,70,83
0.132132132132132,166,127,100,85,75,68,70,83
0.136136136136136,165,128,100,85,75,68,70,82
0.14014014014014,165,128,100,85,75,68,70,82
0.144144144144144,165,128,101,86,75,68,70,82
0.148148148148148,164,128,101,86,75,68,69,82
0.152152152152152,164,128,101,86,75,68,69,82
0.156156156156156,163,128,101,86,75,68,69,81
0.16016016016016,163,129,101,86,75,68,69,81
0.164164164164164,162,129,101,86,76,68,69,81
0.168168168168168,162,129,102,86,76,68,69,81
0.172172172172172,162,129,102,87,76,68,69,80
0.176176176176176,161,129,102,87,76,68,69,80
0.18018018018018,161,129,102,87,76,68,68,80
0.184184184184184,160,130,102,87,76,68,68,80
0.188188188188188,160,130,102,87,76,68,68,80
0.192192192192192,159,130,103,87,76,68,68,79
0.196196196196196,159,130,103,87,76,68,68,79
0.2002002002002,159,130,103,88,76,68,68,79
0.204204204204204,158,130,103,88,77,68,68,79
0.208208208208208,158,130,103,88,77,68,68,79
0.212212212212212,157,131,103,88,77,68,68,78
0.216216216216216,157,131,104,88,77,68,67,78
0.22022022022022,156,131,104,88,77,68,67,78
0.224224224224224,156,131,104,89,77,68,67,78
0.228228228228228,156,131,104,89,77,68,67,77
0.232232232232232,155,131,104,89,77,68,67,77
0.236236236236236,155,131,104,89,77,68,67,77
0.24024024024024,154,131,104,89,77,68,67,77
0.244244244244244,154,131,105,89,78,68,67,77
0.248248248248248,153,132,105,89,78,68,67,76
0.252252252252252,153,132,105,90,78,68,67,76
0.256256256256256,153,132,105,90,78,69,67,76
0.26026026026026,152,132,105,90,78,69,66,76
0.264264264264264,152,132,105,90,78,69,66,76
0.268268268268268,151,132,105,90,78,69,66,75
0.272272272272272,151,132,106,90,78,69,66,75
0.276276276276276,150,132,106,90,78,69,66,75
0.28028028028028,150,132,106,91,79,69,66,75
0.284284284284284,150,132,106,91,79,69,66,75
0.288288288288288,149,133,106,91,79,69,66,74
0.292292292292292,149,133,106,91,79,69,66,74
0.296296296296296,148,133,107,91,79,69,66,74
0.3003003003003,148,133,107,91,79,69,66,74
0.304304304304304,147,133,107,91,79,69,66,74
0.308308308308308,147,133,107,92,79,69,65,73
0.312312312312312,147,133,107,92,80,69,65,73
0.316316316316316,146,133,107,92,80,69,65,73
0.32032032032032,146,133,107,92,80,69,65,73
0.324324324324324,145,133,107,92,80,69,65,73
0.328328328328328,145,133,108,92,80,69,65,72
0.332332332332332,144,133,108,92,80,69,65,72
0.336336336336336,144,133,108,93,80,69,65,72
0.34034034034034,144,133,108,93,80,70,65,72
0.344344344344344,143,133,108,93,80,70,65,72
0.348348348348348,143,133,108,93,81,70,65,71
0.352352352352352,142,133,108,93,81,70,65,71
0.356356356356356,142,133,109,93,81,70,65,71
0.36036036036036,141,133,109,93,81,70,65,71
0.364364364364364,141,133,109,94,81,70,65,71
0.368368368368368,141,133,109,94,81,70,65,71
0.372372372372372,140,134,109,94,81,70,64,70
0.376376376376376,140,134,109,94,81,70,64,70
0.38038038038038,139,134,109,94,82,70,64,70
0.384384384384384,139,134,109,94,82,70,64,70
0.388388388388388,138,134,110,94,82,70,64,70
0.392392392392392,138,134,110,95,82,70,64,69
0.396396396396396,138,134,110,95,82,71,64,69
0.4004004004004,137,134,110,95,82,71,64,69
0.404404404404404,137,134,110,95,82,71,64,69
0.408408408408408,136,134,110,95,83,71,64,69
0.412412412412412,136,134,110,95,83,71,64,69
0.416416416416416,135,133,110,95,83,71,64,68
0.42042042042042,135,133,110,96,83,71,64,68
0.424424424424424,135,133,111,96,83,71,64,68
0.428428428428428,134,133,111,96,83,71,64,68
0.432432432432432,134,133,111,96,83,71,64,68
0.436436436436436,133,133,111,96,83,71,64,68
0.44044044044044,133,133,111,96,84,71,64,67
0.444444444444444,132,133,111,96,84,72,64,67
0.448448448448448,132,133,111,96,84,72,64,67
0.452452452452452,132,133,111,97,84,72,64,67
0.456456456456456,131,133,111,97,84,72,64,67
0.46046046046046,131,133,112,97,84,72,64,67
0.464464464464464,130,133,112,97,84,72,64,66
0.468468468468468,130,133,112,97,85,72,64,66
0.472472472472472,129,133,112,97,85,72,64,66
0.476476476476476,129,133,112,97,85,72,64,66
0.48048048048048,129,133,112,98,85,72,64,66
0.484484484484485,128,133,112,98,85,72,64,66
0.488488488488488,128,133,112,98,85,73,64,65
0.492492492492492,127,133,112,98,85,73,64,65
0.496496496496497,127,133,112,98,85,73,64,65
0.500500500500501,126,132,112,98,86,73,64,65
0.504504504504504,126,132,113,98,86,73,64,65
0.508508508508508,126,132,113,99,86,73,64,65
0.512512512512513,125,132,113,99,86,73,64,65
0.516516516516517,125,132,113,99,86,73,64,64
0.520520520520521,124,132,113,99,86,73,64,64
0.524524524524524,124,132,113,99,86,73,64,64
0.528528528528528,123,132,113,99,87,74,64,64
0.532532532532533,123,132,113,99,87,74,64,64
0.536536536536537,123,132,113,99,87,74,64,64
0.540540540540541,122,132,113,100,87,74,64,64
0.544544544544545,122,131,113,100,87,74,64,63
0.548548548548549,121,131,113,100,87,74,64,63
0.552552552552553,121,131,113,100,87,74,64,63
0.556556556556557,120,131,114,100,88,74,64,63
0.560560560560561,120,131,114,100,88,75,64,63
0.564564564564565,120,131,114,100,88,75,64,63
0.568568568568569,119,131,114,100,88,75,64,63
0.572572572572573,119,131,114,101,88,75,64,63
0.576576576576577,118,130,114,101,88,75,64,62
0.580580580580581,118,130,114,101,88,75,64,62
0.584584584584585,117,130,114,101,89,75,64,62
0.588588588588589,117,130,114,101,89,75,64,62
0.592592592592593,117,130,114,101,89,75,64,62
0.596596596596597,116,130,114,101,89,76,64,62
0.600600600600601,116,130,114,101,89,76,64,62
0.604604604604605,115,129,114,102,89,76,64,62
0.608608608608609,115,129,114,102,89,76,64,62
0.612612612612613,114,129,114,102,89,76,64,61
0.616616616616617,114,129,114,102,90,76,64,61
0.620620620620621,114,129,115,102,90,76,64,61
0.624624624624625,113,129,115,102,90,76,64,61
0.628628628628629,113,129,115,102,90,77,65,61
0.632632632632633,112,128,115,102,90,77,65,61
0.636636636636637,112,128,115,102,90,77,65,61
0.640640640640641,111,128,115,103,90,77,65,61
0.644644644644645,111,128,115,103,91,77,65,61
0.648648648648649,111,128,115,103,91,77,65,61
0.652652652652653,110,128,115,103,91,77,65,60
0.656656656656657,110,127,115,103,91,78,65,60
0.660660660660661,109,127,115,103,91,78,65,60
0.664664664664665,109,127,115,103,91,78,65,60
0.668668668668669,108,127,115,103,91,78,65,60
0.672672672672673,108,127,115,103,92,78,65,60
0.676676676676677,107,126,115,104,92,78,65,60
0.680680680680681,107,126,115,104,92,78,65,60
0.684684684684685,107,126,115,104,92,78,65,60
0.688688688688689,106,126,115,104,92,79,65,60
0.692692692692693,106,126,115,104,92,79,66,60
0.696696696696697,105,126,115,104,92,79,66,60
0.700700700700701,105,125,115,104,93,79,66,60
0.704704704704705,104,125,115,104,93,79,66,59
