0,180,127,105,94,85,76,66,58
0.004004004004004,180,128,105,94,85,76,66,58
0.00800800800800801,179,128,105,94,85,76,66,58
0.012012012012012,179,128,105,94,86,76,66,58
0.016016016016016,178,128,105,94,86,76,67,58
0.02002002002002,178,128,106,94,86,77,67,58
0.024024024024024,177,128,106,95,86,77,67,58
0.028028028028028,177,129,106,95,86,77,67,58
0.032032032032032,177,129,106,95,86,77,67,58
0.036036036036036,176,129,106,95,86,77,67,58
0.04004004004004,176,129,106,95,87,77,67,58
0.044044044044044,175,129,106,95,87,77,67,58
0.048048048048048,175,129,107,95,87,78,67,58
0.0520520520520521,174,130,107,96,87,78,67,59
0.0560560560560561,174,130,107,96,87,78,68,59
0.0600600600600601,174,130,107,96,87,78,68,59
0.0640640640640641,173,130,107,96,87,78,68,59
0.0680680680680681,173,130,107,96,88,78,68,59
0.0720720720720721,172,130,107,96,88,78,68,59
0.0760760760760761,172,130,107,96,88,78,68,59
0.0800800800800801,171,130,108,97,88,79,68,59
0.0840840840840841,171,131,108,97,88,79,68,59
0.0880880880880881,171,131,108,97,88,79,68,59
0.0920920920920921,170,131,108,97,88,79,69,59
0.0960960960960961,170,131,108,97,89,79,69,59
0.1001001001001,169,131,108,97,89,79,69,59
0.104104104104104,169,131,108,97,89,79,69,59
0.108108108108108,168,131,109,97,89,80,69,59
0.112112112112112,168,131,109,98,89,80,69,59
0.116116116116116,168,132,109,98,89,80,69,59
0.12012012012012,167,132,109,98,89,80,69,59
0.124124124124124,167,132,109,98,90,80,69,59
0.128128128128128,166,132,109,98,90,80,70,59
0.132132132132132,166,132,109,98,90,80,70,59
0.136136136136136,165,132,109,98,90,81,70,59
0.14014014014014,165,132,110,99,90,81,70,60
0.144144144144144,165,132,110,99,90,81,70,60
0.148148148148148,164,132,110,99,90,81,70,60
0.152152152152152,164,132,110,99,90,81,70,60
0.156156156156156,163,132,110,99,91,81,71,60
0.16016016016016,163,133,110,99,91,82,71,60
0.164164164164164,162,133,110,99,91,82,71,60
0.168168168168168,162,133,110,99,91,82,71,60
0.172172172172172,162,133,110,100,91,82,71,60
0.176176176176176,161,133,111,100,91,82,71,60
0.18018018018018,161,133,111,100,91,82,71,60
0.184184184184184,160,133,111,100,92,82,71,60
0.188188188188188,160,133,111,100,92,83,72,60
0.192192192192192,159,133,111,100,92,83,72,61
0.196196196196196,159,133,111,100,92,83,72,61
0.2002002002002,159,133,111,100,92,83,72,61
0.204204204204204,158,133,111,101,92,83,72,61
0.208208208208208,158,133,111,101,92,83,72,61
0.212212212212212,157,133,112,101,93,83,72,61
0.216216216216216,157,133,112,101,93,84,73,61
0.22022022022022,156,133,112,101,93,84,73,61
0.224224224224224,156,133,112,101,93,84,73,61
0.228228228228228,156,133,112,101,93,84,73,61
0.232232232232232,155,133,112,101,93,84,73,62
0.236236236236236,155,133,112,102,93,84,73,62
0.24024024024024,154,134,112,102,94,85,74,62
0.244244244244244,154,134,112,102,94,85,74,62
0.248248248248248,153,134,112,102,94,85,74,62
0.252252252252252,153,134,112,102,94,85,74,62
0.256256256256256,153,134,113,102,94,85,74,62
0.26026026026026,152,134,113,102,94,85,74,62
0.264264264264264,152,134,113,102,94,86,74,62
0.268268268268268,151,134,113,102,95,86,75,63
0.272272272272272,151,134,113,103,95,86,75,63
