0,180,130,109,100,94,87,79,68
0.00133466800133467,180,130,109,100,94,87,79,68
0.00266933600266934,179,130,109,100,94,87,79,69
0.004004004004004,179,130,109,100,94,88,79,69
0.00533867200533867,178,131,110,100,94,88,79,69
0.00667334000667334,178,131,110,101,94,88,79,69
0.00800800800800801,177,131,110,101,95,88,80,69
0.00934267600934268,177,131,110,101,95,88,80,69
0.0106773440106773,177,131,110,101,95,88,80,70
0.012012012012012,176,131,110,101,95,89,80,70
0.0133466800133467,176,131,110,101,95,89,80,70
0.0146813480146813,175,131,110,101,95,89,80,70
0.016016016016016,175,131,110,101,95,89,81,70
0.0173506840173507,174,132,111,102,96,89,81,71
0.0186853520186854,174,132,111,102,96,89,81,71
0.02002002002002,174,132,111,102,96,89,81,71
0.0213546880213547,173,132,111,102,96,90,81,71
0.0226893560226894,173,132,111,102,96,90,82,71
0.024024024024024,172,132,111,102,96,90,82,71
0.0253586920253587,172,132,111,102,96,90,82,72
0.0266933600266934,171,132,111,102,96,90,82,72
0.028028028028028,171,132,111,102,97,90,82,72
0.0293626960293627,171,132,112,103,97,91,82,72
0.0306973640306974,170,133,112,103,97,91,83,72
0.032032032032032,170,133,112,103,97,91,83,73
0.0333667000333667,169,133,112,103,97,91,83,73
0.0347013680347014,169,133,112,103,97,91,83,73
0.036036036036036,168,133,112,103,97,91,83,73
0.0373707040373707,168,133,112,103,97,92,84,73
0.0387053720387054,168,133,112,103,98,92,84,74
0.04004004004004,167,133,112,103,98,92,84,74
0.0413747080413747,167,133,112,104,98,92,84,74
0.0427093760427094,166,133,112,104,98,92,84,74
0.044044044044044,166,133,113,104,98,92,84,74
0.0453787120453787,165,133,113,104,98,93,85,75
0.0467133800467134,165,133,113,104,98,93,85,75
0.048048048048048,165,133,113,104,99,93,85,75
0.0493827160493827,164,133,113,104,99,93,85,75
0.0507173840507174,164,133,113,104,99,93,85,75
0.0520520520520521,163,133,113,104,99,93,86,76
0.0533867200533867,163,133,113,105,99,93,86,76
0.0547213880547214,162,133,113,105,99,94,86,76
0.0560560560560561,162,133,113,105,99,94,86,76
0.0573907240573907,162,133,113,105,99,94,86,76
0.0587253920587254,161,134,113,105,100,94,87,77
0.0600600600600601,161,134,114,105,100,94,87,77
0.0613947280613947,160,134,114,105,100,94,87,77
0.0627293960627294,160,134,114,105,100,95,87,77
0.0640640640640641,159,134,114,105,100,95,87,77
0.0653987320653987,159,134,114,105,100,95,87,78
0.0667334000667334,159,134,114,105,100,95,88,78
0.0680680680680681,158,134,114,106,100,95,88,78
0.0694027360694027,158,134,114,106,100,95,88,78
0.0707374040707374,157,134,114,106,101,96,88,79
0.0720720720720721,157,134,114,106,101,96,88,79
0.0734067400734067,156,133,114,106,101,96,89,79
0.0747414080747414,156,133,114,106,101,96,89,79
0.0760760760760761,156,133,114,106,101,96,89,79
0.0774107440774107,155,133,114,106,101,96,89,80
0.0787454120787454,155,133,114,106,101,96,89,80
0.0800800800800801,154,133,114,106,101,97,90,80
0.0814147480814147,154,133,114,106,102,97,90,80
0.0827494160827494,153,133,115,107,102,97,90,80
0.0840840840840841,153,133,115,107,102,97,90,81
0.0854187520854187,153,133,115,107,102,97,90,81
0.0867534200867534,152,133,115,107,102,97,91,81
0.0880880880880881,152,133,115,107,102,98,91,81
0.0894227560894228,151,133,115,107,102,98,91,82
0.0907574240907574,151,133,115,107,102,98,91,82
0.0920920920920921,150,133,115,107,102,98,91,82
0.0934267600934268,150,133,115,107,103,98,91,82
0.0947614280947614,150,133,115,107,103,98,92,82
0.0960960960960961,149,133,115,107,103,98,92,83
0.0974307640974308,149,133,115,107,103,99,92,83
0.0987654320987654,148,133,115,107,103,99,92,83
0.1001001001001,148,133,115,107,103,99,92,83
0.101434768101435,147,132,115,108,103,99,93,84
0.102769436102769,147,132,115,108,103,99,93,84
0.104104104104104,147,132,115,108,103,99,93,84
0.105438772105439,146,132,115,108,103,99,93,84
0.106773440106773,146,132,115,108,104,100,93,84
0.108108108108108,145,132,115,108,104,100,94,85
0.109442776109443,145,132,115,108,104,100,94,85
0.110777444110777,144,132,115,108,104,100,94,85
0.112112112112112,144,132,115,108,104,100,94,85
0.113446780113447,144,132,115,108,104,100,94,86
0.114781448114781,143,132,115,108,104,100,94,86
0.116116116116116,143,131,115,108,104,101,95,86
0.117450784117451,142,131,115,108,104,101,95,86
0.118785452118785,142,131,115,108,104,101,95,86
0.12012012012012,141,131,115,108,105,101,95,87
0.121454788121455,141,131,115,108,105,101,95,87
0.122789456122789,141,131,115,109,105,101,96,87
0.124124124124124,140,131,115,109,105,101,96,87
0.125458792125459,140,131,115,109,105,102,96,88
0.126793460126793,139,130,115,109,105,102,96,88
0.128128128128128,139,130,115,109,105,102,96,88
0.129462796129463,138,130,115,109,105,102,97,88
0.130797464130797,138,130,115,109,105,102,97,88
0.132132132132132,138,130,115,109,105,102,97,89
0.133466800133467,137,130,115,109,105,102,97,89
0.134801468134801,137,130,115,109,106,103,97,89
0.136136136136136,136,129,115,109,106,103,97,89
0.137470804137471,136,129,115,109,106,103,98,90
0.138805472138805,135,129,115,109,106,103,98,90
0.14014014014014,135,129,115,109,106,103,98,90
0.141474808141475,135,129,115,109,106,103,98,90
0.142809476142809,134,129,115,109,106,103,98,90
0.144144144144144,134,129,115,109,106,103,99,91
0.145478812145479,133,128,115,109,106,104,99,91
0.146813480146813,133,128,115,109,106,104,99,91
0.148148148148148,132,128,115,109,106,104,99,91
0.149482816149483,132,128,115,109,106,104,99,92
0.150817484150817,132,128,115,109,106,104,99,92
0.152152152152152,131,128,115,109,107,104,100,92
0.153486820153487,131,127,115,109,107,104,100,92
0.154821488154821,130,127,115,109,107,104,100,92
0.156156156156156,130,127,115,109,107,105,100,93
0.157490824157491,129,127,115,109,107,105,100,93
0.158825492158825,129,127,115,110,107,105,101,93
0.16016016016016,129,126,115,110,107,105,101,93
0.161494828161495,128,126,115,110,107,105,101,94
0.162829496162829,128,126,115,110,107,105,101,94
0.164164164164164,127,126,115,110,107,105,101,94
0.165498832165499,127,126,115,110,107,105,101,94
0.166833500166833,126,126,114,110,107,106,102,95
0.168168168168168,126,125,114,110,107,106,102,95
0.169502836169503,126,125,114,110,107,106,102,95
0.170837504170837,125,125,114,110,107,106,102,95
0.172172172172172,125,125,114,110,108,106,102,95
0.173506840173507,124,125,114,110,108,106,102,96
0.174841508174842,124,124,114,110,108,106,103,96
0.176176176176176,123,124,114,110,108,106,103,96
0.177510844177511,123,124,114,110,108,106,103,96
0.178845512178846,123,124,114,110,108,107,103,97
0.18018018018018,122,123,114,110,108,107,103,97
0.181514848181515,122,123,114,110,108,107,103,97
0.18284951618285,121,123,114,110,108,107,104,97
0.184184184184184,121,123,114,110,108,107,104,97
0.185518852185519,120,123,114,110,108,107,104,98
0.186853520186854,120,122,114,110,108,107,104,98
0.188188188188188,120,122,114,110,108,107,104,98
0.189522856189523,119,122,113,110,108,107,104,98
0.190857524190858,119,122,113,110,108,108,105,98
0.192192192192192,118,121,113,110,108,108,105,99
0.193526860193527,118,121,113,110,108,108,105,99
0.194861528194862,117,121,113,110,108,108,105,99
0.196196196196196,117,121,113,110,108,108,105,99
0.197530864197531,117,121,113,110,108,108,105,100
0.198865532198866,116,120,113,110,109,108,106,100
0.2002002002002,116,120,113,110,109,108,106,100
0.201534868201535,115,120,113,110,109,108,106,100
0.20286953620287,115,120,113,110,109,108,106,100
0.204204204204204,114,119,113,110,109,108,106,101
0.205538872205539,114,119,113,110,109,109,106,101
0.206873540206874,114,119,112,110,109,109,106,101
0.208208208208208,113,119,112,110,109,109,107,101
0.209542876209543,113,118,112,110,109,109,107,102
0.210877544210878,112,118,112,109,109,109,107,102
0.212212212212212,112,118,112,109,109,109,107,102
0.213546880213547,111,118,112,109,109,109,107,102
0.214881548214882,111,117,112,109,109,109,107,102
0.216216216216216,111,117,112,109,109,109,108,103
0.217550884217551,110,117,112,109,109,109,108,103
0.218885552218886,110,117,112,109,109,109,108,103
0.22022022022022,109,116,111,109,109,109,108,103
0.221554888221555,109,116,111,109,109,110,108,103
0.22288955622289,108,116,111,109,109,110,108,104
0.224224224224224,108,116,111,109,109,110,108,104
0.225558892225559,107,115,111,109,109,110,109,104
0.226893560226894,107,115,111,109,109,110,109,104
0.228228228228228,107,115,111,109,109,110,109,104
